Time	Thermocouple1	Thermocouple2	Thermocouple3	Thermocouple4	Thermocouple5	Thermocouple6	Thermocouple7	Thermocouple8	Thermocouple9	Thermocouple10	Thermocouple11	Thermocouple12	Thermocouple13	Thermocouple14
seconds	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius
29362.1622	24.12197	24.23942	24.34586	24.43027	24.5257	24.77528	24.99916	25.22672	25.35517	25.50932	25.7589	25.94241	26.10757	
29364.66245	24.09615	24.22828	24.3237	24.40445	24.49987	24.75312	24.97334	25.19722	25.34768	25.5055	25.74407	25.93492	26.10008	
29367.1627	24.08147	24.19892	24.29801	24.3861	24.48886	24.73844	24.95865	25.18254	25.333	25.49082	25.73306	25.9129	26.07806	
29369.66295	24.06296	24.19142	24.28318	24.37127	24.47403	24.72361	24.94382	25.16403	25.31082	25.46865	25.72189	25.89439	26.05955	
29372.1632	24.06296	24.17674	24.2685	24.35658	24.44467	24.70159	24.92914	25.14568	25.2888	25.44662	25.69253	25.87237	26.0412	
29374.66245	24.04813	24.16925	24.25734	24.34175	24.42617	24.67574	24.90697	25.12351	25.28498	25.43913	25.68504	25.86488	26.03738	
29377.1627	24.01869	24.13981	24.2279	24.31232	24.40774	24.65732	24.87753	25.09774	25.26289	25.41705	25.66662	25.84279	26.01529	
29379.66295	24.02963	24.14708	24.23516	24.31591	24.40399	24.65357	24.87011	25.09399	25.22979	25.39495	25.64086	25.81703	25.98586	
29382.1632	24.00005	24.11016	24.20926	24.29	24.37441	24.62766	24.84054	25.05708	25.21489	25.37638	25.61861	25.79845	25.96728	
29384.66345	24.00005	24.11383	24.19824	24.27532	24.36707	24.61298	24.81851	25.0424	25.20388	25.35803	25.59659	25.7801	25.94893	
29387.1637	24.00357	24.11001	24.20176	24.26783	24.36325	24.60182	24.82204	25.03124	25.17803	25.32851	25.57809	25.7616	25.94144	
29389.66395	23.98875	24.09886	24.18695	24.26035	24.35578	24.59435	24.80355	25.02009	25.16689	25.32838	25.56327	25.73945	25.90827	
29392.1632	23.9704	24.08051	24.17227	24.25301	24.3411	24.58333	24.79621	25.00541	25.14854	25.30636	25.53758	25.72109	25.88993	
29394.66345	23.94823	24.06568	24.1501	24.23084	24.32259	24.56116	24.76669	24.99058	25.1337	25.28418	25.52642	25.70993	25.8861	
29397.1637	23.93347	24.03991	24.128	24.21608	24.30049	24.53906	24.75561	24.96848	25.1116	25.26576	25.50799	25.68783	25.86033	
29399.66395	23.94441	24.04717	24.12058	24.20132	24.28941	24.52798	24.73351	24.93904	25.0895	25.23998	25.48589	25.65472	25.83456	
29402.1642	23.94427	24.05438	24.12779	24.20119	24.27826	24.51316	24.72237	24.9279	25.07836	25.23618	25.46741	25.65826	25.82342	
29404.66445	23.93318	24.03595	24.12037	24.18643	24.27085	24.50574	24.71128	24.92048	25.07462	25.2251	25.46367	25.64351	25.81234	
29407.1647	23.90374	24.01385	24.09827	24.17901	24.25975	24.49832	24.69651	24.90572	25.0562	25.20301	25.44891	25.61407	25.79391	
29409.66395	23.89627	24.00638	24.08345	24.16053	24.24861	24.48351	24.68537	24.88723	25.03769	25.18817	25.42307	25.60658	25.77541	
29412.1642	23.91462	24.01005	24.09446	24.16053	24.2376	24.46149	24.66702	24.86521	25.00833	25.15881	25.39738	25.57355	25.74238	
29414.66445	23.91814	24.00622	24.07596	24.14569	24.21543	24.44298	24.64485	24.85038	24.98615	25.14031	25.37153	25.5477	25.72755	
29417.1647	23.89604	23.99146	24.0612	24.12359	24.21168	24.43556	24.63743	24.82828	24.97874	25.12555	25.36412	25.53295	25.70545	
29419.66495	23.88862	23.98038	24.05379	24.12352	24.19692	24.42448	24.61533	24.80985	24.96033	25.10347	25.33837	25.5182	25.69437	
29422.1652	23.8812	23.96929	24.05004	24.1161	24.19684	24.42073	24.61158	24.81711	24.95292	25.09972	25.32361	25.50345	25.67595	
29424.66545	23.88107	23.95815	24.03155	24.10495	24.18203	24.39858	24.58576	24.79129	24.93074	25.07388	25.30878	25.48128	25.65378	
29427.1647	23.89208	23.9765	24.04623	24.10863	24.17836	24.38756	24.58209	24.78762	24.90872	25.06287	25.28309	25.46292	25.64277	
29429.66495	24.14525	24.14158	24.13057	24.13057	24.18195	24.38749	24.57467	24.77286	24.89029	25.04077	25.272	25.44817	25.62434	
29432.1652	24.63332	24.53055	24.38374	24.303	24.27363	24.39842	24.56725	24.75076	24.87554	25.02969	25.25724	25.42607	25.60591	
29434.66545	25.14348	24.95997	24.71406	24.54523	24.43512	24.45715	24.57092	24.73608	24.86085	25.00767	25.22421	25.40405	25.58389	
29437.1657	25.6389	25.38565	25.07369	24.8131	24.63325	24.53783	24.58921	24.73235	24.85711	24.99291	25.22047	25.39664	25.55813	
29439.66595	25.99117	25.73425	25.39292	25.09563	24.86808	24.67723	24.66622	24.76531	24.84971	24.97817	25.19838	25.37089	25.54339	
29442.1662	26.36912	26.07551	25.68279	25.35981	25.0772	24.8056	24.7322	24.78725	24.84964	24.9781	25.19464	25.3598	25.5323	
29444.66545	26.76918	26.42418	26.0021	25.62774	25.30109	24.94875	24.82396	24.8313	24.85331	24.9781	25.17262	25.34879	25.51028	
29447.1657	27.14721	26.77652	26.31407	25.90301	25.53965	25.11023	24.91571	24.87901	24.87166	24.97443	25.1506	25.3231	25.49193	
29449.66595	27.41866	27.04797	26.58919	26.16711	25.77439	25.27891	25.02567	24.94492	24.90454	24.99262	25.15411	25.31193	25.48443	
29452.1662	27.694	27.30863	26.8315	26.39107	25.98367	25.44782	25.14686	25.01473	24.94132	25.00372	25.14686	25.30467	25.46616	
29454.66645	27.99871	27.60233	27.09584	26.62604	26.19295	25.60205	25.25705	25.08087	24.97809	25.02214	25.13959	25.2864	25.45156	
29457.1667	28.32154	27.89946	27.36728	26.87547	26.41669	25.77439	25.38902	25.16513	25.01465	25.04768	25.15044	25.2789	25.43305	
29459.66695	28.54909	28.14537	27.62052	27.12137	26.6369	25.95056	25.52482	25.26423	25.07337	25.08071	25.14677	25.26789	25.42204	
29462.1662	28.75463	28.34723	27.81872	27.31957	26.82041	26.12307	25.64961	25.35232	25.13576	25.11374	25.16513	25.26789	25.40736	
29464.66645	28.9639	28.56752	28.03167	27.51783	27.01134	26.27362	25.77447	25.44415	25.19457	25.14685	25.17255	25.26063	25.38909	
29467.1667	28.98218	28.64085	28.15638	27.67558	27.18377	26.4277	25.89919	25.53583	25.24954	25.20183	25.18348	25.26789	25.378	
29469.66694	29.02263	28.69965	28.25188	27.78943	27.3123	26.57458	26.02772	25.62399	25.33403	25.25696	25.21659	25.27164	25.38175	
29476.40462	29.45924	29.10323	28.63344	28.15998	27.66449	26.89374	26.31752	25.87709	25.50638	25.38159	25.26047	25.27515	25.34122	
29477.91077	29.4262	29.10689	28.65912	28.20768	27.72688	26.96347	26.37624	25.92112	25.55776	25.4183	25.28617	25.27883	25.33755	
29479.41692	29.3895	29.09955	28.68848	28.25173	27.7856	27.02953	26.44597	25.97618	25.5908	25.45133	25.29351	25.28249	25.33755	
29488.10279	29.84102	29.5217	29.07761	28.6225	28.13068	27.36361	26.75435	26.25152	25.82576	25.63858	25.40736	25.33395	25.33028	
29489.60694	29.74184	29.47758	29.07753	28.65545	28.18199	27.42225	26.81667	26.29916	25.86973	25.67521	25.42564	25.34489	25.33021	
29491.11309	29.66859	29.41901	29.05566	28.66661	28.21517	27.47012	26.86453	26.33601	25.90659	25.70473	25.43314	25.34505	25.31935	
29498.49983	30.07599	29.78971	29.3713	28.9272	28.46108	27.70134	27.09575	26.55623	26.08643	25.85521	25.5359	25.40744	25.3267	
29500.00498	29.97674	29.73083	29.3528	28.95274	28.5013	27.75257	27.13597	26.59645	26.12665	25.89176	25.5541	25.4293	25.34489	
29501.51113	29.87038	29.65384	29.33085	28.96016	28.52707	27.80037	27.18377	26.63323	26.1671	25.92853	25.57986	25.44039	25.3413	
29510.54903	30.38436	30.12745	29.72005	29.2833	28.81717	28.05377	27.42983	26.86461	26.37278	26.10853	25.70113	25.51762	25.37448	
29512.05418	30.24849	30.05029	29.69061	29.29423	28.84645	28.09406	27.45911	26.89389	26.39106	26.13048	25.7084	25.52489	25.37074	
29513.56133	30.12378	29.94761	29.64298	29.29064	28.85388	28.13084	27.49956	26.93434	26.43151	26.16358	25.74151	25.54698	25.38182	
29515.06848	30.10176	29.91824	29.60995	29.26494	28.86489	28.17121	27.5436	26.97105	26.46454	26.19294	25.75252	25.55799	25.38549	
29516.57564	30.21186	29.99899	29.64298	29.27962	28.8759	28.19691	27.5803	27.00041	26.50491	26.22965	25.78555	25.58368	25.40017	
29518.08179	30.36234	30.1091	29.71638	29.32734	28.90526	28.20792	27.60967	27.03711	26.53795	26.26268	25.81491	25.60204	25.41486	
29519.58894	30.47612	30.21921	29.80814	29.38239	28.94563	28.23728	27.62802	27.06647	26.55629	26.27736	25.81491	25.60204	25.40751	
29521.09609	30.47627	30.24872	29.86335	29.44861	29.00451	28.2778	27.66487	27.09232	26.5968	26.30686	25.84441	25.62786	25.41866	
29522.60324	30.38819	30.201	29.85967	29.4743	29.04855	28.32184	27.69791	27.12534	26.62983	26.34723	25.86643	25.64254	25.426	
29524.10939	30.29643	30.13861	29.83031	29.4743	29.05956	28.34753	27.73461	27.15838	26.6592	26.36925	25.88845	25.64988	25.44068	
29525.61754	30.26699	30.10917	29.80087	29.46321	29.05948	28.38049	27.7749	27.195	26.69215	26.39487	25.90306	25.68284	25.44795	
29527.12569	30.37718	30.17898	29.83765	29.4743	29.08525	28.40993	27.80434	27.22811	26.71425	26.41696	25.92882	25.69025	25.45536	
29528.63184	30.52031	30.3001	29.90739	29.52568	29.11094	28.42461	27.82269	27.24646	26.74361	26.45366	25.95085	25.70126	25.45903	
29530.13799	30.62635	30.39193	29.99922	29.58815	29.15506	28.45772	27.86314	27.29058	26.77305	26.47576	25.96927	25.72337	25.47012	
29531.64514	30.61553	30.42122	30.03585	29.65047	29.21004	28.49068	27.88876	27.30519	26.79867	26.50138	25.99122	25.73063	25.48105	
29533.15029	30.52779	30.36263	30.03231	29.65795	29.23587	28.52384	27.91826	27.33469	26.82451	26.52355	26.00605	25.7528	25.49588	
29534.66944	30.40301	30.27455	29.9846	29.65428	29.24688	28.55687	27.94395	27.36038	26.86121	26.55291	26.03174	25.77849	25.49588	
29537.16969	30.36997	30.22683	29.93322	29.6139	29.23954	28.59358	27.99166	27.41543	26.89791	26.59695	26.05743	25.79317	25.51791	
29539.66994	30.61215	30.39574	30.03606	29.66903	29.26897	28.61935	28.02844	27.44854	26.93469	26.62639	26.09054	25.8116	25.52532	
29542.17019	30.74827	30.53699	30.1792	29.77547	29.36073	28.67807	28.07248	27.50726	26.98607	26.6741	26.1199	25.84096	25.54734	
29544.67044	30.62655	30.469	30.16826	29.81959	29.40852	28.72219	28.12027	27.5367	27.01551	26.70722	26.14934	25.8704	25.55843	
29547.17069	30.47656	30.36645	30.10587	29.78655	29.41953	28.7699	28.16431	27.57707	27.05956	26.74025	26.1787	25.88875	25.57311	
29549.66994	30.52433	30.37385	30.08023	29.76459	29.39757	28.7773	28.19373	27.61016	27.08899	26.77335	26.20447	25.91085	25.58419	
29552.17019	30.69467	30.51562	30.17933	29.81965	29.43427	28.79932	28.22677	27.65421	27.12937	26.80639	26.24117	25.94388	25.60989	
29554.67044	30.74489	30.5945	30.26015	29.90414	29.50775	28.85078	28.26721	27.69099	27.16981	26.8505	26.2706	25.96597	25.62831	
29557.17069	30.61952	30.52286	30.2418	29.91882	29.54813	28.8985	28.30759	27.73136	27.21385	26.89087	26.30731	25.99534	25.65033	
29559.67094	30.56861	30.4657	30.19791	29.89695	29.54461	28.91333	28.3371	27.76454	27.24335	26.91303	26.32212	26.02116	25.66148	
29562.17119	30.68064	30.54816	30.23836	29.91904	29.55202	28.93542	28.3592	27.79031	27.28013	26.94981	26.35891	26.03959	25.69459	
29564.67144	30.77377	30.63413	30.31177	29.9631	29.5924	28.95745	28.38857	27.82702	27.30215	26.97917	26.37725	26.07262	25.69826	
29567.17069	30.70579	30.5948	30.31919	29.9962	29.62551	29.01258	28.42534	27.85646	27.33526	27.00127	26.40669	26.08738	25.70567	
29569.67094	30.65922	30.55898	30.28982	29.98886	29.63652	29.03093	28.45837	27.88949	27.36095	27.03797	26.42505	26.09839	25.72036	
29572.17119	30.824	30.68793	30.37424	30.02923	29.65854	29.04928	28.48407	27.92619	27.40499	27.07467	26.46175	26.13142	25.74605	
29574.67144	30.9136	30.77754	30.4549	30.09169	29.70631	29.07503	28.50248	27.95194	27.44177	27.10411	26.49118	26.1682	25.77181	
29577.17169	30.83129	30.73463	30.45497	30.12847	29.75044	29.11181	28.54293	27.97771	27.45285	27.12253	26.51694	26.19029	25.79024	
29579.67194	30.69883	30.63441	30.38913	30.10652	29.75418	29.14125	28.5797	28.00715	27.47862	27.15564	26.53905	26.19771	25.79766	
29582.17219	30.78122	30.68098	30.39647	30.09918	29.74684	29.15593	28.59072	28.02917	27.51533	27.18134	26.5574	26.2234	25.81601	
29584.67144	31.00696	30.85657	30.52318	30.169	29.79463	29.1817	28.62383	28.06595	27.53375	27.21444	26.57949	26.2455	25.82342	
29587.17169	30.9533	30.85306	30.55907	30.22045	29.84976	29.21848	28.64959	28.08805	27.56684	27.24386	26.60891	26.27859	25.84917	
29589.67194	30.80286	30.74202	30.50892	30.21678	29.86077	29.26252	28.68629	28.13576	27.60354	27.26588	26.63827	26.29327	25.87486	
29592.17219	30.82083	30.75641	30.48749	30.19482	29.85716	29.26992	28.71572	28.14683	27.62931	27.29165	26.67138	26.31903	25.89329	
29594.67244	30.93187	30.84237	30.54838	30.22786	29.87551	29.28828	28.7304	28.17619	27.65867	27.32101	26.6934	26.3484	25.91898	
29597.17269	30.95344	30.86394	30.5807	30.26464	29.90128	29.29569	28.74883	28.19462	27.68076	27.34678	26.71182	26.36315	25.92639	
29599.67294	30.8818	30.82096	30.56995	30.26831	29.92697	29.3324	28.78186	28.22399	27.71013	27.38715	26.74486	26.39986	25.95943	
29602.17219	30.88903	30.81028	30.56286	30.26838	29.93072	29.35082	28.80029	28.24975	27.7359	27.40191	26.75595	26.40727	25.96685	
29604.67244	30.91777	30.85692	30.59517	30.29048	29.95282	29.38393	28.8334	28.27185	27.758	27.42033	26.78538	26.43304	25.97793	
29607.17269	30.99664	30.91789	30.6454	30.32726	29.97491	29.39135	28.83714	28.29027	27.78377	27.45345	26.80015	26.44413	26.00003	
29609.67294	30.98941	30.92498	30.65249	30.33819	29.99686	29.40595	28.84808	28.30121	27.80571	27.47906	26.8331	26.46974	26.0183	
29612.17319	30.93217	30.88207	30.6454	30.35662	30.01528	29.43539	28.88852	28.34166	27.82047	27.49382	26.84052	26.48817	26.03306	
29614.67344	30.87133	30.83914	30.61321	30.342	30.02268	29.45747	28.91061	28.36741	27.84623	27.50857	26.86261	26.51026	26.04415	
29617.17369	31.00744	30.92153	30.64545	30.35301	30.02268	29.46114	28.93263	28.3931	27.85357	27.52325	26.87729	26.51761	26.05516	
29619.67294	31.20087	31.07556	30.76724	30.42641	30.0704	29.47582	28.93997	28.40044	27.89395	27.55995	26.91032	26.54697	26.09553	
29622.17319	31.1258	31.05421	30.78888	30.48162	30.12193	29.52001	28.98049	28.42995	27.9161	27.57477	26.93248	26.57279	26.11034	
29624.67344	30.97177	30.93958	30.72798	30.46326	30.13294	29.56039	29.01352	28.45931	27.93812	27.6078	26.95083	26.59115	26.12135	
29627.17369	31.00401	30.936	30.69933	30.42656	30.11092	29.56039	29.01352	28.48133	27.94546	27.61514	26.96184	26.61684	26.13604	
29629.67394	31.2405	31.10801	30.80686	30.48903	30.13668	29.56413	29.03929	28.49609	27.98591	27.65192	27.00229	26.63159	26.17282	
29632.17419	31.25117	31.14734	30.8641	30.56086	30.199	29.61177	29.05757	28.51437	28.00419	27.67387	27.02424	26.65721	26.19109	
29634.67444	31.09371	31.03645	30.81411	30.55027	30.21751	29.63028	29.08341	28.54388	28.01535	27.6887	27.02806	26.67571	26.19858	
29637.17369	31.01132	30.95765	30.74246	30.49645	30.19549	29.64496	29.10543	28.56224	28.04471	27.70705	27.05375	26.69406	26.21693	
29639.67394	31.20125	31.08668	30.80701	30.51094	30.18088	29.63769	29.11652	28.57699	28.0558	27.72548	27.06851	26.69414	26.22802	
29642.17419	31.38398	31.26225	30.95035	30.61129	30.25802	29.66344	29.13493	28.61008	28.08156	27.74757	27.08693	26.71991	26.23911	
29644.67444	31.2801	31.20494	30.95393	30.66144	30.29839	29.70748	29.16429	28.61742	28.1146	27.77694	27.11996	26.75294	26.27948	
29647.17469	31.101	31.0724	30.87155	30.62204	30.30573	29.73318	29.18998	28.64678	28.14029	27.8063	27.14566	26.78964	26.31618	
29649.67494	31.10473	31.04031	30.82513	30.55771	30.26918	29.72966	29.20849	28.66896	28.15143	27.82478	27.16047	26.78978	26.31632	
29652.17519	31.24443	31.14777	30.88602	30.60786	30.28753	29.74434	29.22317	28.69832	28.16611	27.83212	27.17515	26.8118	26.331	
29654.67444	31.25884	31.16934	30.92192	30.62943	30.30963	29.75909	29.24159	28.70574	28.18455	27.85055	27.19725	26.82289	26.34943	
29657.17469	31.15138	31.09053	30.88252	30.62584	30.31697	29.77745	29.25994	28.72776	28.19189	27.85789	27.20826	26.8339	26.36044	
29659.67494	31.15862	31.08345	30.85393	30.60443	30.30604	29.78486	29.26369	28.74251	28.21765	27.88733	27.22669	26.85599	26.37519	
29662.17519	31.28406	31.1874	30.93281	30.65107	30.33547	29.80329	29.2968	28.77195	28.24709	27.9131	27.2598	26.88543	26.39729	
29664.67544	31.31644	31.2377	30.99027	30.6942	30.36131	29.81812	29.30796	28.78678	28.2656	27.92794	27.28932	26.90761	26.41947	
29667.17569	31.18749	31.15173	30.94012	30.67271	30.36866	29.82546	29.31163	28.78311	28.28027	27.94629	27.29666	26.92596	26.44149	
29669.67594	31.14451	31.08725	30.88639	30.64405	30.35397	29.84014	29.33365	28.80514	28.3023	27.96831	27.31501	26.94798	26.46351	
29672.17519	31.27359	31.18051	30.93667	30.66209	30.35411	29.84395	29.34113	28.82362	28.3061	27.97578	27.32982	26.95545	26.47465	
29674.67544	31.32732	31.24857	30.98682	30.70508	30.38347	29.84762	29.3448	28.83096	28.32445	27.9978	27.34083	26.97381	26.48566	
29677.17569	31.22344	31.19842	30.97966	30.72657	30.40549	29.87331	29.36682	28.85298	28.34647	28.01983	27.37019	26.9995	26.50769	
29679.67594	31.14113	31.13761	30.92959	30.6765	30.39456	29.87706	29.38158	28.86407	28.37224	28.03825	27.39963	27.02159	26.53345	
29682.17619	31.27374	31.22723	30.97264	30.69448	30.39096	29.87713	29.38899	28.87883	28.387	28.05668	27.40705	27.04003	26.55189	
29684.67644	31.36335	31.31325	31.0515	30.75901	30.43507	29.89921	29.40006	28.89357	28.40543	28.07878	27.42914	27.05478	26.56297	
29687.17669	31.2488	31.23452	31.0265	30.7555	30.44953	29.91397	29.40748	28.89731	28.41651	28.08986	27.44757	27.08055	26.5924	
29689.67594	31.14499	31.13072	30.95852	30.72334	30.44244	29.92873	29.42591	28.92308	28.43861	28.11196	27.47334	27.10631	26.61083	
29692.17619	31.22387	31.1702	30.95143	30.70551	30.42795	29.93247	29.43699	28.93417	28.44968	28.11936	27.48808	27.11371	26.64025	
29694.67644	31.46387	31.35288	31.07322	30.76282	30.46043	29.93981	29.45534	28.94885	28.46436	28.13771	27.50643	27.13573	26.64392	
29697.17669	31.44969	31.36735	31.12352	30.82744	30.51431	29.96933	29.47018	28.97102	28.4792	28.16355	27.5176	27.15424	26.6661	
29699.67694	31.30641	31.26348	31.0662	30.81312	30.51431	29.98768	29.48853	28.98203	28.48654	28.16355	27.52494	27.16158	26.67344	
29702.17719	31.16328	31.14184	30.98038	30.75595	30.48222	29.9915	29.49969	28.9932	28.50503	28.17472	27.54711	27.17641	26.6846	
29704.67744	31.33527	31.24577	31.0091	30.74884	30.4572	29.98789	29.49975	29.00059	28.51979	28.19681	27.55452	27.19484	26.70302	
29707.17669	31.60752	31.48578	31.1703	30.84916	30.52169	29.99525	29.51811	29.01529	28.53446	28.21148	27.57653	27.21317	26.7287	
29709.67694	31.58608	31.50733	31.242	30.93518	30.60413	30.04669	29.54019	29.04104	28.54921	28.22256	27.59495	27.22793	26.74346	
29712.17719	31.38907	31.37838	31.18469	30.91369	30.60772	30.06504	29.56222	29.05205	28.57124	28.25193	27.61331	27.25362	26.76548	
29714.67744	31.23146	31.24943	31.07364	30.84563	30.57906	30.07605	29.5769	29.06673	28.59326	28.26661	27.63166	27.26096	26.77649	
29717.17769	31.34624	31.31405	31.0917	30.83503	30.5613	30.07983	29.59173	29.08523	28.59708	28.28511	27.6575	27.28681	26.80234	
29719.67794	31.58981	31.5039	31.21707	30.90667	30.59354	30.07983	29.58439	29.08891	28.62644	28.30347	27.67218	27.30883	26.82069	
29722.17819	31.61503	31.56852	31.29961	30.98921	30.65816	30.10505	29.61024	29.11108	28.64495	28.32197	27.68702	27.331	26.83552	
29724.67744	31.4431	31.4539	31.24588	30.98563	30.67607	30.13371	29.62858	29.11842	28.65229	28.32931	27.69436	27.33467	26.84653	
29727.17769	31.25683	31.30704	31.14916	30.93189	30.65458	30.14804	29.6506	29.14411	28.67064	28.34766	27.71271	27.34568	26.86121	
29729.67794	31.01691	31.11726	31.00954	30.83526	30.59376	30.13736	29.66536	29.16621	28.68907	28.36242	27.73481	27.37145	26.87964	
29732.17819	30.65871	30.81996	30.80537	30.69556	30.50779	30.12304	29.66903	29.18456	28.69641	28.3771	27.74215	27.37879	26.89799	
29734.67844	30.28202	30.5048	30.54036	30.49857	30.36644	30.05447	29.64707	29.18095	28.71116	28.38451	27.75323	27.38621	26.8944	
29737.17869	29.93703	30.19395	30.2857	30.29305	30.20863	29.98474	29.62506	29.18096	28.72583	28.40653	27.77157	27.40822	26.92008	
29739.67894	29.61778	29.90406	30.03986	30.07289	30.03619	29.88204	29.58475	29.17736	28.72957	28.41761	27.79	27.42664	26.9385	
29742.17819	29.32783	29.62512	29.78295	29.85635	29.85268	29.76092	29.51135	29.14799	28.72957	28.42495	27.80101	27.43765	26.95318	
29744.67844	29.0489	29.36821	29.54438	29.63614	29.66917	29.64348	29.44161	29.10395	28.72591	28.42862	27.81569	27.456	26.96786	
29747.17869	28.79932	29.1223	29.32783	29.44161	29.50033	29.52236	29.36821	29.06725	28.70755	28.42862	27.82303	27.46701	26.98621	
29749.67894	28.55334	28.89467	29.10388	29.23601	29.32409	29.39015	29.27638	29.01946	28.68547	28.42122	27.84499	27.48897	27.01184	
29752.17919	28.32953	28.68554	28.90943	29.05257	29.14432	29.26544	29.18469	28.97182	28.66718	28.41761	27.85239	27.50372	27.03026	
