Time	Thermocouple1	Thermocouple2	Thermocouple3	Thermocouple4	Thermocouple5	Thermocouple6	Thermocouple7	Thermocouple8	Thermocouple9	Thermocouple10	Thermocouple11	Thermocouple12	Thermocouple13	Thermocouple14
seconds	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius
8348.19279	21.61219	21.85997	22.06408	22.34682	22.43793	22.57096	22.93941	23.19632	23.37248	23.5303	23.60371	23.6661	23.68078	23.50094
8350.69204	21.59023	21.82332	22.03111	22.30284	22.40129	22.53432	22.89176	23.14867	23.33952	23.49734	23.58542	23.64415	23.6625	23.50468
8353.19229	21.58275	21.80851	22.01262	22.27334	22.3828	22.50849	22.85125	23.11917	23.28432	23.44581	23.5339	23.59996	23.63299	23.48618
8355.69254	21.57541	21.79015	21.98693	22.24031	22.34243	22.47546	22.81821	23.08247	23.24762	23.40177	23.50453	23.57427	23.62198	23.48985
8358.19279	21.55706	21.7718	21.9539	22.21461	22.31674	22.43876	22.78518	23.03476	23.20724	23.36873	23.46783	23.55225	23.60363	23.47884
8360.69304	21.54972	21.75712	21.93188	22.18158	22.28738	22.40205	22.74481	22.99071	23.18155	23.34304	23.44581	23.52289	23.59262	23.47884
8363.19329	21.54964	21.74237	21.92446	22.16315	22.26161	22.37996	22.70436	22.95027	23.14477	23.30993	23.42371	23.50445	23.57052	23.46408
8365.69354	21.53121	21.73127	21.89502	22.13738	22.24684	22.35785	22.68226	22.92082	23.108	23.26949	23.38694	23.48236	23.5521	23.46034
8368.19279	21.50177	21.6945	21.86191	22.09693	22.2064	22.31741	22.6308	22.88037	23.06755	23.24372	23.3575	23.4566	23.54101	23.45293
8370.69304	21.48717	21.67989	21.84363	22.07132	22.17711	22.29546	22.60885	22.84742	23.03459	23.21444	23.32821	23.41997	23.51907	23.43832
8373.19329	21.49076	21.67614	21.82888	22.04922	22.15868	22.26602	22.58309	22.81798	23.00516	23.18133	23.2951	23.3942	23.49697	23.43091
8375.69354	21.48342	21.6688	21.80686	22.03454	22.144	22.244	22.55372	22.78128	22.96478	23.14462	23.26207	23.36851	23.48229	23.40888
8378.19379	21.47602	21.65406	21.78844	22.00144	22.11825	22.22192	22.52063	22.76286	22.93168	23.10785	23.24365	23.33908	23.45652	23.40147
8380.69404	21.48703	21.65039	21.78477	22.00144	22.11091	22.20724	22.50962	22.74084	22.90966	23.08216	23.21796	23.30971	23.44551	23.39413
8383.19429	21.47968	21.64304	21.77375	21.97574	22.0852	22.18153	22.48024	22.7078	22.8913	23.06013	23.18859	23.29503	23.42349	23.38312
8385.69354	21.46126	21.61361	21.74799	21.95366	22.06312	22.15945	22.45082	22.67837	22.86187	23.03437	23.15549	23.26927	23.40873	23.3757
8388.19379	21.44284	21.60986	21.72957	21.9389	22.05203	22.14836	22.43239	22.66362	22.83977	22.99759	23.13339	23.2435	23.38296	23.35727
8390.69404	21.44651	21.59885	21.71488	21.91688	22.03368	22.119	22.40303	22.62691	22.80674	22.96823	23.1077	23.2178	23.36828	23.33892
8393.19429	21.44268	21.59503	21.70005	21.89837	22.0115	22.10416	22.38452	22.60474	22.76989	22.94239	23.07452	23.19564	23.34244	23.32777
8395.69454	21.43526	21.58027	21.68529	21.88728	21.99308	22.09308	22.36243	22.57897	22.75146	22.92029	23.05609	23.17354	23.32402	23.32035
8398.19479	21.42433	21.56934	21.67069	21.858	21.97847	22.07113	22.33681	22.55702	22.72584	22.89468	23.03047	23.15159	23.30941	23.30574
8400.69504	21.42418	21.56551	21.66687	21.85417	21.96364	22.05262	22.32197	22.52751	22.71101	22.8725	23.00463	23.12942	23.29458	23.29458
8403.19429	21.42792	21.56192	21.66327	21.83957	21.95637	22.04536	22.30003	22.5129	22.6854	22.85423	22.9937	23.10748	23.27264	23.28365
8405.69454	21.4095	21.54349	21.63383	21.81747	21.92327	22.0196	22.26692	22.48714	22.65963	22.82846	22.96426	23.09272	23.25788	23.27256
8408.19479	21.41309	21.53974	21.63743	21.80639	21.92319	22.01218	22.25951	22.47238	22.64122	22.80638	22.93484	23.05962	23.22845	23.26149
8410.69504	21.40569	21.53601	21.62636	21.80266	21.90478	21.99376	22.24109	22.45764	22.60812	22.77695	22.90908	23.03386	23.21003	23.23206
8413.19529	21.38726	21.51392	21.60059	21.77322	21.90103	21.98268	22.22634	22.43554	22.59703	22.76586	22.89432	23.02278	23.20262	23.22831
8415.69554	21.39087	21.51018	21.60419	21.77315	21.88628	21.98261	22.22627	22.42446	22.58595	22.75111	22.8759	23.00068	23.18053	23.21723
8418.19579	21.37978	21.51378	21.58944	21.76574	21.87887	21.96419	22.20051	22.40604	22.56385	22.72167	22.85747	22.9896	23.1621	23.1988
8420.69504	21.36861	21.49527	21.58194	21.74723	21.85669	21.94568	22.182	22.3912	22.54168	22.6995	22.83163	22.96376	23.15461	23.19131
8423.19529	21.36861	21.48059	21.55992	21.71787	21.83834	21.92733	22.16732	22.36918	22.53801	22.68849	22.81695	22.94908	23.13259	23.18397
8425.69554	22.28617	21.78889	21.64433	21.75457	21.86403	21.93467	22.15263	22.35083	22.50865	22.66647	22.79493	22.92705	23.11424	23.15828
8428.19579	23.11924	22.33935	21.90117	21.91231	21.99608	22.00433	22.14522	22.32873	22.49389	22.6407	22.77283	22.90496	23.10315	23.14719
8430.69604	23.8019	22.88621	22.25719	22.18024	22.22731	22.15848	22.18192	22.32506	22.48655	22.63703	22.76182	22.88661	23.08113	23.13251
8433.19629	24.37071	23.37061	22.61312	22.47011	22.48415	22.35292	22.2736	22.35067	22.4828	22.61493	22.74339	22.86818	23.0627	23.11775
8435.69654	24.85886	23.80736	22.95445	22.74905	22.75208	22.5658	22.36903	22.36535	22.50115	22.61493	22.72504	22.86084	23.05169	23.11775
8438.19579	25.29187	24.22203	23.29571	23.03892	23.0236	22.79694	22.49741	22.44236	22.53778	22.61485	22.71762	22.84975	23.0406	23.10299
8440.69604	25.71021	24.60367	23.62597	23.32881	23.30982	23.03178	22.64049	22.51203	22.57441	22.61845	22.71021	22.83132	23.02218	23.08457
8443.19629	26.0919	24.956	23.92692	23.60773	23.57406	23.26666	22.79829	22.60377	22.62579	22.6368	22.70653	22.82398	23.01116	23.07356
8445.69654	26.29738	25.26424	24.20946	23.86092	23.8199	23.49048	22.94871	22.69913	22.70646	22.67343	22.71013	22.82024	22.99274	23.05147
8448.19679	26.19812	25.36318	24.41117	24.07363	24.03629	23.69586	23.11004	22.7944	22.77605	22.6953	22.71732	22.80908	22.97791	23.0403
8450.69704	26.26419	25.45493	24.55431	24.22411	24.20145	23.8757	23.26052	22.90818	22.85679	22.73934	22.732	22.81642	22.97057	23.02929
8453.19729	26.29714	25.55028	24.67535	24.36351	24.34451	24.01876	23.40358	23.02188	22.93379	22.79065	22.75028	22.82001	22.96315	23.01087
8455.69654	26.30067	25.60886	24.77063	24.47348	24.46549	24.14708	23.52089	23.13185	23.02173	22.84189	22.77582	22.82721	22.95933	23.00705
8458.19679	26.32636	25.65658	24.86239	24.57257	24.56092	24.25352	23.631	23.22727	23.10614	22.89694	22.79784	22.84556	22.95566	22.99237
8460.69704	26.3519	25.72249	24.93197	24.64215	24.65252	24.35246	23.7226	23.31521	23.19041	22.94818	22.83073	22.86743	22.95919	22.98855
8463.19729	26.37025	25.75552	25.00905	24.72657	24.73326	24.44055	23.8217	23.40696	23.27483	23.01424	22.8711	22.8968	22.95919	22.98855
8465.69754	26.37378	25.79208	25.06396	24.79249	24.8102	24.51748	23.9023	23.48023	23.33708	23.07649	22.90399	22.91133	22.97005	22.97005
8468.19779	26.39199	25.82498	25.11887	24.84741	24.86511	24.58708	23.97924	23.56083	23.414	23.12038	22.9332	22.94054	22.97357	22.96991
8470.69804	26.39199	25.847	25.16292	24.90613	24.92384	24.65681	24.04897	23.6269	23.4764	23.17911	22.9699	22.96256	22.98458	22.9589
8473.19729	26.42128	25.88362	25.21055	24.95377	24.97514	24.71546	24.11863	23.69656	23.54606	23.23409	23.0102	22.99552	22.99185	22.95882
8475.69754	26.43588	25.90556	25.25085	25.0014	25.02645	24.7741	24.17728	23.75887	23.59737	23.27806	23.04316	23.02481	23.00646	22.95141
8478.19779	26.4358	25.92384	25.28747	25.0417	25.07041	24.8144	24.23226	23.81384	23.66702	23.33303	23.08712	23.05409	23.01372	22.955
8480.69804	26.43947	25.93852	25.31683	25.08207	25.10344	24.86578	24.28731	23.87624	23.71841	23.3734	23.11649	23.08713	23.03207	22.94399
8483.19829	26.46501	25.97874	25.36806	25.13329	25.16201	24.92802	24.35322	23.94215	23.77331	23.43198	23.15671	23.11634	23.04661	22.96219
8485.69854	26.47602	25.99709	25.39375	25.16633	25.20239	24.96472	24.39726	23.98986	23.81735	23.46868	23.20075	23.14203	23.06863	22.95852
8488.19879	26.47221	26.0153	25.4193	25.20289	25.23161	25.00863	24.43749	24.03376	23.87595	23.51994	23.24834	23.17127	23.08685	22.96573
8490.69804	26.48322	26.01897	25.44133	25.22491	25.2573	25.03432	24.48153	24.08148	23.92366	23.56398	23.26669	23.20797	23.1052	22.9694
8493.19829	26.48675	26.03718	25.46321	25.26148	25.2902	25.07088	24.5181	24.12538	23.96756	23.6042	23.30691	23.23718	23.1234	22.98027
8495.69854	26.49043	26.05921	25.4889	25.28717	25.31222	25.10759	24.56214	24.16943	24.00426	23.64458	23.33628	23.26654	23.13808	22.97292
8498.19879	26.50855	26.07733	25.5107	25.31998	25.3487	25.1404	24.59862	24.20958	24.04074	23.67739	23.36542	23.29569	23.15989	22.98739
8500.69904	26.51207	26.08452	25.53257	25.35285	25.3779	25.17694	24.63884	24.24245	24.08464	23.71395	23.40565	23.31389	23.17809	22.99458
8503.19929	26.51941	26.0992	25.54725	25.37488	25.39992	25.19529	24.6682	24.28649	24.12134	23.74698	23.43501	23.35426	23.18543	22.99825
8505.69954	26.53387	26.11366	25.57639	25.39668	25.43273	25.2281	24.70835	24.31931	24.15783	23.78346	23.46415	23.37607	23.20724	23.00904
8508.19879	26.5448	26.13193	25.59833	25.42963	25.45101	25.25739	24.74498	24.36327	24.18344	23.81275	23.50078	23.39801	23.22551	23.01998
8510.69904	26.54108	26.13922	25.61295	25.44425	25.47297	25.27568	24.76694	24.3889	24.22374	23.84571	23.5264	23.43097	23.24746	23.01623
8513.19929	26.55202	26.14649	25.63491	25.46621	25.4986	25.29764	24.79624	24.41086	24.24569	23.87867	23.54835	23.45659	23.26574	23.03451
8515.69954	26.54085	26.15734	25.64209	25.48073	25.51312	25.31583	24.8181	24.44741	24.27491	23.90788	23.57389	23.4748	23.28027	23.03804
8518.19979	26.55179	26.15727	25.6567	25.49534	25.52405	25.3341	24.84371	24.48036	24.30419	23.94451	23.61052	23.50041	23.30589	23.04897
8520.70004	26.5443	26.16079	25.66023	25.50621	25.54594	25.35965	24.86559	24.49857	24.33708	23.97006	23.6324	23.52596	23.31676	23.06351
8523.20029	26.55517	26.16799	25.68211	25.53543	25.56781	25.38153	24.88748	24.53513	24.3663	23.99193	23.66528	23.55518	23.3423	23.07805
8525.69954	26.55142	26.18993	25.68203	25.54636	25.5714	25.3888	24.91309	24.55707	24.39192	24.02122	23.68356	23.57713	23.36058	23.08532
8528.19979	26.56603	26.19353	25.70397	25.56096	25.58968	25.41441	24.9387	24.58269	24.42121	24.04684	23.71285	23.5954	23.3862	23.09992
8530.70004	26.56583	26.20067	25.71478	25.57911	25.60783	25.42889	24.96052	24.60818	24.443	24.06864	23.72731	23.62087	23.38598	23.10337
8533.20029	26.57308	26.20793	25.72571	25.60105	25.62243	25.44716	24.97512	24.63012	24.45761	24.09059	23.7566	23.63915	23.41527	23.11798
8535.70054	26.58035	26.20785	25.72931	25.60465	25.63704	25.46177	25.00441	24.64839	24.4869	24.12355	23.77854	23.66844	23.43354	23.12891
8538.20079	26.58029	26.22247	25.74026	25.62661	25.65533	25.47639	25.0227	24.67403	24.50518	24.14183	23.80784	23.68672	23.44448	23.14353
8540.70104	26.57279	26.21864	25.74377	25.62278	25.6515	25.48357	25.03355	24.68855	24.52339	24.16003	23.83338	23.70492	23.46636	23.15439
8543.20029	26.5764	26.22959	25.75472	25.64107	25.67346	25.49819	25.05551	24.70684	24.54167	24.17464	23.83698	23.71953	23.4773	23.16533
8545.70054	26.58352	26.22937	25.76551	25.66287	25.68058	25.51264	25.0663	24.72864	24.56714	24.19277	23.86245	23.74134	23.49176	23.17245
8548.20079	26.59078	26.23297	25.77277	25.66646	25.69518	25.52725	25.08824	24.74691	24.57441	24.21839	23.88073	23.75227	23.5027	23.18706
8550.70104	26.59072	26.24024	25.78005	25.68108	25.7098	25.5382	25.10286	24.7652	24.60003	24.23667	23.90268	23.77789	23.52097	23.19799
8553.20129	26.59784	26.25103	25.7835	25.68453	25.72059	25.54165	25.10998	24.77966	24.61449	24.25847	23.92448	23.79235	23.53911	23.21612
8555.70154	26.60135	26.26189	25.80169	25.68804	25.73144	25.5525	25.13919	24.80153	24.63636	24.27668	23.94636	23.81423	23.55731	23.22699
8558.20179	26.60496	26.2655	25.80163	25.71	25.73872	25.57813	25.15748	24.81981	24.65464	24.29496	23.96097	23.83251	23.57559	23.23793
8560.70104	26.6048	26.26167	25.80881	25.70985	25.7459	25.58165	25.16099	24.83434	24.67284	24.31683	23.97183	23.85071	23.59012	23.24879
8563.20129	26.60841	26.27262	25.81976	25.72813	25.76786	25.59259	25.17928	24.84529	24.69112	24.3241	23.99745	23.87266	23.6084	23.2634
8565.70154	26.6192	26.27974	25.83422	25.7426	25.77131	25.60339	25.1864	24.86342	24.70191	24.35324	24.01558	23.89079	23.61919	23.27419
8568.20179	26.61553	26.28341	25.82688	25.7426	25.78232	25.6144	25.19374	24.8781	24.72394	24.37159	24.04127	23.90547	23.64122	23.2852
8570.70204	26.61898	26.28319	25.834	25.74971	25.78577	25.62152	25.21187	24.88155	24.73473	24.37872	24.05206	23.91994	23.65201	23.296
8573.20229	26.6115	26.28672	25.8412	25.76059	25.80032	25.63606	25.23008	24.9071	24.7566	24.40426	24.07394	23.93814	23.67021	23.31787
8575.70254	25.92142	26.05175	25.78974	25.75317	25.78189	25.63231	25.23734	24.91069	24.77121	24.41887	24.08488	23.95275	23.67748	23.32514
8578.20179	25.30835	25.64054	25.59141	25.62457	25.68265	25.58078	25.23721	24.93625	24.77475	24.42241	24.09576	23.95996	23.68836	23.33235
8580.70204	24.82379	25.24774	25.32707	25.43363	25.51007	25.46325	25.21143	24.93983	24.78202	24.44436	24.11404	23.98558	23.70298	23.35063
8583.20229	24.43828	24.90627	25.07001	25.21695	25.32274	25.32365	25.15257	24.92501	24.78922	24.45889	24.13224	23.99645	23.72485	23.35782
8585.70254	24.10048	24.59049	24.82764	25.01495	25.13542	25.16569	25.08636	24.90652	24.78173	24.46241	24.15045	24.01832	23.74305	23.37603
8588.20279	23.79217	24.30787	24.5854	24.80941	24.93355	25.00786	24.98726	24.86614	24.76338	24.46976	24.16146	24.033	23.75774	23.39806
8590.70304	23.50576	24.04715	24.36137	24.61475	24.74624	24.83889	24.88436	24.81829	24.73387	24.46227	24.16499	24.04387	23.7686	23.40525
8593.20329	23.25236	23.79375	24.14468	24.4164	24.56257	24.67725	24.78511	24.75207	24.69702	24.45111	24.17585	24.05106	23.78313	23.41244
8595.70254	23.02107	23.5698	23.95009	24.22916	24.37899	24.51936	24.68228	24.68228	24.63823	24.43269	24.16477	24.05099	23.78306	23.41237
8598.20279	22.79335	23.35677	23.7444	24.05649	24.20633	24.36138	24.561	24.61238	24.59037	24.40318	24.16095	24.05818	23.80494	23.43791
8600.70304	22.58401	23.14376	23.56075	23.88753	24.03736	24.2071	24.45076	24.5315	24.53884	24.38468	24.1608	24.05804	23.81947	23.44878
8603.20329	22.37459	22.94535	23.38803	23.71481	23.87198	24.05273	24.32575	24.45054	24.47622	24.34776	24.14223	24.05048	23.81558	23.4559
8605.70354	22.17266	22.75443	23.20445	23.56059	23.71043	23.90218	24.21191	24.3734	24.40642	24.30732	24.12014	24.04306	23.81184	23.46317
8608.20379	22.00001	22.57443	23.03914	23.39528	23.54878	23.75522	24.09063	24.27047	24.3402	24.26313	24.10531	24.02824	23.81903	23.47036
8610.70404	21.92654	22.43857	22.88492	23.25574	23.40558	23.61202	23.98413	24.18966	24.26306	24.22269	24.07588	24.02816	23.81529	23.4813
8613.20329	21.88594	22.34659	22.76725	23.12706	23.2769	23.487	23.88114	24.10503	24.19311	24.17108	24.05731	23.99858	23.81507	23.48108
8615.70354	21.83807	22.26936	22.66433	23.0168	23.1593	23.3694	23.77455	24.00944	24.12323	24.1269	24.02413	23.9911	23.8186	23.49562
8618.20379	21.81232	22.21424	22.57985	22.92865	23.06748	23.27024	23.67906	23.93965	24.04975	24.07544	23.99837	23.96901	23.81119	23.4882
8620.70404	21.79016	22.15905	22.51365	22.85511	22.99393	23.19303	23.59451	23.85509	23.97987	24.02758	23.95785	23.93582	23.8037	23.49907
8623.20429	21.77165	22.11485	22.4511	22.78155	22.92037	23.10846	23.50993	23.7852	23.90631	23.97972	23.94302	23.92467	23.80355	23.50993
8625.70454	21.74957	22.08176	22.39231	22.71909	22.85058	23.03499	23.4328	23.70439	23.84752	23.92459	23.90624	23.90257	23.80348	23.52821
8628.20479	21.73467	22.04117	22.33337	22.65281	22.78429	22.95402	23.35917	23.62343	23.78858	23.88033	23.87666	23.88767	23.79225	23.52799
8630.70404	21.71249	22.01165	22.27816	22.60127	22.72908	22.90615	23.29662	23.56822	23.7297	23.8288	23.83247	23.85449	23.78476	23.52417
8633.20429	21.694	21.97481	22.24499	22.55709	22.6849	22.84729	23.24143	23.51303	23.67818	23.77727	23.79562	23.82865	23.76259	23.52036
8635.70454	21.66817	21.94163	22.19346	22.49822	22.62971	22.78843	23.17156	23.44315	23.60829	23.72941	23.7551	23.78813	23.74776	23.52021
8638.20479	21.646	21.91213	22.14928	22.45037	22.58185	22.74424	23.12003	23.38429	23.55677	23.68155	23.72193	23.75863	23.72927	23.51273
8640.70504	21.63117	21.89362	22.11609	22.41718	22.53398	22.6927	23.06849	23.33275	23.50157	23.63369	23.69242	23.73279	23.71444	23.51258
8643.20529	21.62727	21.87505	22.08283	22.37658	22.5044	22.66312	23.02789	23.28848	23.44629	23.58943	23.65182	23.70321	23.69954	23.50869
8645.70554	21.60144	21.84555	22.04966	22.34341	22.47123	22.6116	22.97637	23.24797	23.41313	23.5526	23.615	23.68106	23.6884	23.50856
8648.20479	21.59755	21.82331	22.02742	22.30282	22.43063	22.571	22.93945	23.19637	23.35786	23.51201	23.57807	23.64414	23.66983	23.501
8650.70504	21.59015	21.81223	21.998	22.27706	22.40855	22.55626	22.89534	23.1596	23.31375	23.46423	23.54497	23.62205	23.65141	23.49726
8653.20529	21.58999	21.79739	21.97949	22.24388	22.37536	22.50839	22.85482	23.1154	23.2769	23.43472	23.51913	23.59988	23.64025	23.48977
8655.70554	21.57142	21.77515	21.94624	22.21062	22.34211	22.4678	22.81055	23.07114	23.23264	23.39413	23.47854	23.56296	23.61434	23.47854
8658.20579	21.56027	21.76033	21.92408	22.17378	22.31261	22.43462	22.77371	23.03063	23.19211	23.3536	23.44536	23.52978	23.59584	23.47839
8660.70604	21.54176	21.7455	21.89456	22.15527	22.28676	22.40878	22.73685	22.9901	23.15893	23.32777	23.42319	23.50394	23.57734	23.46724
8663.20629	21.53053	21.71591	21.87966	22.13303	22.25718	22.38287	22.71094	22.95318	23.11834	23.27984	23.38627	23.47436	23.55877	23.45601
8665.70554	21.51946	21.70851	21.85391	22.09627	22.22408	22.3461	22.67051	22.91274	23.08524	23.24673	23.35684	23.44492	23.54035	23.44859
8668.20579	21.51198	21.69369	21.84276	22.08145	22.20926	22.32761	22.64101	22.88691	23.04472	23.21722	23.32366	23.42643	23.52552	23.44111
8670.70604	21.51182	21.68252	21.81324	22.05193	22.18341	22.29809	22.61516	22.85005	23.02622	23.18404	23.29782	23.39692	23.50702	23.42995
8673.20629	21.50426	21.67129	21.802	22.03336	22.16484	22.27585	22.58557	22.82047	22.99297	23.15446	23.27558	23.37467	23.49579	23.42606
8675.70654	21.50037	21.6674	21.78343	22.01845	22.14994	22.25728	22.56333	22.79822	22.96339	23.12855	23.24233	23.35244	23.46621	23.41483
8678.20679	21.49658	21.65259	21.77229	21.99264	22.12412	22.23513	22.53384	22.76874	22.91921	23.08437	23.20181	23.31192	23.44772	23.39634
8680.70704	21.49275	21.64877	21.7648	21.9778	22.11663	22.22397	22.51534	22.74656	22.89337	23.05486	23.17964	23.28608	23.42188	23.37784
8683.20629	21.48152	21.64121	21.7499	21.96657	22.09439	22.20172	22.48943	22.71698	22.87113	23.03261	23.16107	23.26384	23.40331	23.37395
8685.70654	21.48872	21.64107	21.74242	21.94808	22.09058	22.18323	22.47828	22.70216	22.84162	23.00311	23.1279	23.238	23.38481	23.35912
8688.20679	21.47383	21.61517	21.72386	21.93319	22.06468	22.16835	22.44137	22.67259	22.81938	22.98087	23.10933	23.22311	23.36258	23.35524
8690.70704	21.46994	21.61128	21.71997	21.90728	22.04244	22.14244	22.41913	22.64668	22.7898	22.95496	23.08342	23.20087	23.35135	23.34401
8693.20729	21.45877	21.60011	21.69412	21.88877	22.02393	22.1276	22.38961	22.61349	22.7603	22.92912	23.04657	23.17503	23.32918	23.31817
8695.70754	21.45488	21.58888	21.67555	21.87754	22.0127	22.10536	22.37838	22.59125	22.74172	22.90321	23.02433	23.14912	23.31061	23.30694
8698.20779	21.45469	21.58868	21.67535	21.85899	21.99782	22.09047	22.35615	22.5727	22.71582	22.87363	23.00209	23.12321	23.28837	23.29204
8700.70704	21.4472	21.57753	21.6642	21.8515	21.98666	22.07932	22.34133	22.54686	22.69732	22.85881	22.97626	23.10839	23.27355	23.28089
8703.20729	21.44698	21.57731	21.65663	21.84395	21.9791	22.07176	22.31909	22.53196	22.66774	22.82556	22.95769	23.08247	23.25131	23.26966
8705.70754	21.44668	21.56967	21.65634	21.83631	21.96413	22.05678	22.31512	22.50964	22.65278	22.8106	22.93539	23.06752	23.24369	23.25837
8708.20779	21.43545	21.56211	21.64878	21.81407	21.94555	22.04555	22.29288	22.49474	22.63788	22.79937	22.91682	23.04895	23.23246	23.25081
8710.70804	21.43898	21.56197	21.63762	21.80658	21.94174	22.0344	22.27071	22.47625	22.61205	22.77721	22.89099	23.02311	23.20663	23.23599
8713.20829	21.43501	21.55433	21.61898	21.79528	21.92676	22.01575	22.25573	22.46494	22.59707	22.74755	22.865	23.0008	23.18431	23.21367
8715.70854	21.42386	21.5395	21.60782	21.78045	21.9156	21.99725	22.2299	22.42442	22.5639	22.71805	22.83917	22.96763	23.15481	23.19885
8718.20779	21.42365	21.5393	21.61129	21.77291	21.90806	21.99338	22.2297	22.42422	22.56368	22.70682	22.82427	22.9564	23.14358	23.19129
